-0.317886057
0.247715153
-0.759709692
1.009629783
1.413063424
1.592883178
-0.17694175
0.640858618
0.360088869
-0.237275018
0.094186088
-0.451493499
0.973740818
1.61838821
0.684938062
1.266703113
0.676222033
0.138944516
0.454506674
1.601923116
0.256563569
-0.307522912
0.663197852
-0.241894753
0.196419121
0.168076115
-0.115014485
0.523273136
0.351488699
-0.162747119
0.257407812
0.138130394
1.348050208
-0.735249941
0.816700886
0.972061042
0.826111135
0.563212228
0.667021047
0.364424367
2.448763134
2.09690392
1.091971183
-0.407735284
0.011956962
0.252912097
-0.281869528
1.605626069
0.611235819
0.251702399
-0.139436743
0.922605443
0.014475161
-0.316756346
0.258420812
-1.518429992
0.616473176
0.315343467
1.310618705
1.238718948
0.881931453
3.444564573
1.649507865
-0.00843469
0.887143013
-0.068243732
0.580819476
0.144211171
-3.59216951
-0.125026026
1.550522963
1.860896722
1.568475073
-0.298750084
0.545332294
0.503042919
0.287987733
0.739210031
0.986702831
0.662387047
1.899165615
0.301977935
-0.102719657
1.205608696
0.831027893
0.386533094
0.221859885
0.743013075
0.818108343
0.304607054
-0.619653145
-0.209288978
1.026392147
0.009336248
0.638937356
1.340933221
0.59559283
0.712652807
1.462452702
1.221171109
0.67374808
0.170179888
1.988644963
0.71465861
1.153949041
-0.077643771
0.671232322
0.552914623
0.132329894
0.27592497
0.352302726
0.864173098
1.431354661
0.252510859
-0.512499127
-0.240960135
1.00728888
2.578915773
-0.895375572
-1.023292565
1.274562225
1.43186913
0.338398446
1.319154631
0.395489995
-0.602339112
0.17965537
0.724003065
-0.042188922
1.736719365
0.309011993
0.443272577
0.022873205
1.023581806
0.364614202
0.957946687
0.328607422
0.577399186
1.781519278
0.60513139
-0.023177737
0.681524995
0.319778933
-0.170734287
1.886553524
0.130956751
-0.361403736
0.938589265
1.429714692
0.341331247
0.408909412
0.061006769
1.869410061
0.229350043
2.248398693
0.654338421
1.24054747
-0.55684042
-0.296238885
0.4807545
1.416627397
0.899523721
0.105221535
-1.905778329
0.171654904
0.639119138
1.727972678
0.158154855
2.60557444
0.717587016
0.874692256
-0.389630697
0.24572588
0.593110256
-1.024000283
0.044379462
-0.068827567
0.471725306
-1.521798163
0.121259695
1.575527814
0.712886752
0.329700173
1.157108595
0.183768598
-0.090903191
0.626077275
0.546742725
0.015261963
0.262342246
-0.140544996
0.726607951
0.457258853
-1.937627272
-0.618282958
1.21112837
0.369574261
0.108410599
-0.724349079
0.919521331
0.612359966
1.492881964
1.422510612
0.97710782
0.396150679
1.32287851
1.322577442
-0.046324525
0.538663876
1.218044302
0.636841997
1.652703564
0.442168129
0.179899019
1.934181868
0.20523293
1.184812099
0.479915875
0.568128684
0.180625063
-0.314440016
1.199537433
0.722311293
0.5552806
0.973006731
-0.231796797
-0.615001543
-1.030987719
1.186769801
-0.361922118
1.346774508
0.564182082
-0.818464198
0.833989028
-0.268966707
0.781663069
-0.123703344
-0.096347245
1.320052828
1.059555592
-0.111850697
0.330910579
1.022357012
-0.169632567
0.223320556
0.706207419
0.097622681
0.428007717
0.384610796
0.233525975
-1.857467603
-2.802731342
1.11023472
1.005193557
0.813266254
0.281585262
-0.231485418
-0.159740363
-0.18967995
2.301583631
1.04725567
1.401148832
0.174821547
0.383688446
0.434306056
0.11605236
0.705052423
0.229751898
1.5660725
0.514833186
-0.726125038
0.80820759
1.228319138
1.056947602
1.447467634
-0.025995392
0.17032491
0.670257156
0.547732046
0.261844001
0.378074251
-0.815030158
-0.961709
-0.829508679
0.678809189
0.202236519
1.163307862
0.096724001
0.303748344
0.376556354
-0.32151314
-0.274843867
0.367652875
0.540494903
0.003011237
0.135134496
0.607109232
0.205413792
-0.081583546
0.205454437
1.196441992
0.536278715
-0.313583202
0.114115751
0.578189191
-0.076114523
0.171464878
1.076124979
0.096081643
-0.002315449
0.605310895
0.693039954
1.200633231
0.393051046
2.54732019
0.446283511
1.14173216
1.026946389
1.318540664
0.91367443
-0.076583947
1.719503728
0.984569605
1.012720819
-0.299548105
-0.092635724
-0.214574476
0.73874487
0.500780966
0.929670146
0.100243243
1.242840061
-1.141161424
1.1823902
1.010583454
0.850837982
0.279017382
1.009630779
1.438900444
1.377578318
0.911248566
0.28016766
1.29174119
0.609809654
-1.604876386
-0.202215862
0.470843189
-1.026526264
0.560955636
1.74789719
0.043928781
2.689005879
0.973281255
0.424502836
0.794028097
0.48277966
1.171677203
0.888352227
0.456677857
1.354867794
-0.047459232
-0.756470681
0.991425257
0.475328626
0.740226767
0.259640631
0.466621891
-0.614637552
1.005775792
-0.533770286
0.653729724
1.118300815
1.174118392
0.452734568
0.573826753
-1.249795566
-0.344028498
0.69078301
0.578412049
1.654194854
0.381268403
-0.197258255
